Date,Time (HH:mm:ss),Time (Fract. Sec),Site,Chlorophyll RFU,Chlorophyll RFU,Cond µS/cm,Depth,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg,Depth Round
10/14/20,14:18:45,0,stonington,0.24,0.26,40297.6,0.275,52760.3,93.1,95.8,7.88,0.401,34.1,51901.4,0.07,-1.02,33736,1.19,7.98,-55.6,13.295,0.393,44.14168,-68.70669,5.2,6.07,11.7,756.5,0
10/14/20,14:18:46,0,stonington,0.24,0.25,40297.6,0.287,52768.3,93.1,95.9,7.89,0.418,34.11,51909,0.07,-1.04,33741,1.19,7.98,-55.8,13.288,0.383,44.14168,-68.70669,4.7,6.07,11.7,756.5,0
10/14/20,14:18:47,0,stonington,0.25,0.26,40296.8,0.299,52774.8,93.2,95.9,7.89,0.435,34.11,51915.3,0.07,-1.08,33745,1.19,7.99,-56,13.283,0.38,44.14168,-68.70669,5.2,6.07,11.7,756.5,0
10/14/20,14:18:48,0,stonington,0.24,0.27,40295.9,0.312,52779.3,93.2,95.9,7.9,0.455,34.11,51919.5,0.06,-1.07,33748,1.19,7.99,-56.3,13.278,0.372,44.14168,-68.70669,5.2,6.07,11.7,756.5,0
10/14/20,14:18:49,0,stonington,0.24,0.28,40295.2,0.325,52784.3,93.2,96,7.9,0.474,34.12,51924.3,0.07,-1.07,33751,1.19,8,-56.5,13.274,0.406,44.14168,-68.70669,5.7,6.07,11.7,756.5,0
10/14/20,14:18:50,0,stonington,0.23,0.26,40294.6,0.336,52788.4,93.3,96,7.9,0.491,34.12,51928.2,0.06,-1.1,33753,1.19,8,-56.6,13.27,0.375,44.14168,-68.70669,5.6,6.07,11.7,756.5,0
10/14/20,14:18:51,0,stonington,0.25,0.24,40293.2,0.349,52791.5,93.3,96,7.9,0.509,34.12,51931.2,0.05,-1.09,33755,1.19,8,-56.8,13.267,0.402,44.14168,-68.70669,5.2,6.07,11.7,756.5,0
10/14/20,14:18:52,0,stonington,0.24,0.26,40292.7,0.362,52795,93.3,96,7.9,0.529,34.12,51934.5,0.04,-1.08,33757,1.19,8,-57,13.263,0.381,44.14167,-68.70669,5.1,6.07,11.7,756.5,0
10/14/20,14:18:53,0,stonington,0.24,0.25,40291.8,0.369,52797.7,93.3,96,7.91,0.538,34.13,51937.1,0.04,-1.09,33759,1.19,8.01,-57.1,13.261,0.383,44.14167,-68.70669,5,6.07,11.7,756.5,0
10/14/20,14:18:54,0,stonington,0.24,0.26,40291.2,0.371,52800.3,93.3,96,7.91,0.541,34.13,51939.6,0.04,-1.09,33761,1.19,8.01,-57.3,13.258,0.388,44.14166,-68.7067,4.8,6.07,11.7,756.5,0
10/14/20,14:18:55,0,stonington,0.25,0.22,40291,0.373,52803.9,93.3,96,7.91,0.544,34.13,51943,0.04,-1.11,33763,1.19,8.01,-57.4,13.255,0.383,44.14166,-68.7067,4.9,6.07,11.7,756.5,0
10/14/20,14:18:56,0,stonington,0.25,0.23,40289.8,0.374,52805.7,93.3,96,7.91,0.545,34.13,51944.7,0.04,-1.09,33764,1.19,8.02,-57.6,13.253,0.388,44.14166,-68.7067,5,6.07,11.7,756.5,0
10/14/20,14:18:57,0,stonington,0.25,0.24,40289.5,0.374,52809,93.3,96,7.91,0.545,34.13,51947.7,0.04,-1.09,33766,1.19,8.02,-57.7,13.25,0.369,44.14167,-68.7067,4.9,6.07,11.7,756.5,0
10/14/20,14:18:58,0,stonington,0.25,0.25,40289.2,0.375,52811.7,93.3,96,7.91,0.547,34.14,51950.3,0.04,-1.1,33768,1.19,8.02,-57.8,13.247,0.402,44.14167,-68.7067,4.7,6.07,11.7,756.5,0
10/14/20,14:18:59,0,stonington,0.26,0.25,40288.6,0.376,52814.4,93.3,96,7.91,0.548,34.14,51952.9,0.05,-1.08,33769,1.19,8.02,-57.9,13.245,0.37,0,0,0,6.07,11.7,756.5,0
10/14/20,14:19:00,0,stonington,0.26,0.25,40288.1,0.377,52816.5,93.3,96,7.91,0.549,34.14,51954.9,0.04,-1.08,33771,1.19,8.02,-58,13.243,0.409,0,0,0,6.07,11.7,756.5,0
10/14/20,14:19:01,0,stonington,0.28,0.25,40288,0.377,52819.6,93.3,96,7.91,0.55,34.14,51957.9,0.05,-1.07,33773,1.19,8.03,-58.1,13.241,0.349,0,0,0,6.07,11.7,756.4,0
10/14/20,14:19:02,0,stonington,0.27,0.26,40287.5,0.378,52821.8,93.3,96,7.91,0.551,34.14,51960,0.05,-1.09,33774,1.19,8.03,-58.2,13.238,0.41,44.14161,-68.70676,-8.3,6.07,11.7,756.5,0
10/14/20,14:19:03,0,stonington,0.28,0.26,40287.3,0.379,52824.4,93.3,96,7.9,0.553,34.14,51962.5,0.05,-1.08,33776,1.19,8.03,-58.3,13.236,0.37,44.14158,-68.70679,-5.5,6.07,11.7,756.5,0
10/14/20,14:19:04,0,stonington,0.29,0.26,40287,0.379,52826.1,93.3,96,7.91,0.552,34.14,51964.1,0.04,-1.07,33777,1.19,8.03,-58.4,13.235,0.388,44.14159,-68.70677,-4.1,6.07,11.7,756.5,0
10/14/20,14:19:05,0,stonington,0.28,0.27,40286.6,0.38,52828.1,93.3,96,7.9,0.555,34.15,51966,0.05,-1.04,33778,1.19,8.03,-58.5,13.233,0.39,44.14161,-68.70676,-3.3,6.07,11.7,756.5,0
10/14/20,14:19:06,0,stonington,0.28,0.27,40286.4,0.38,52829.9,93.3,96,7.9,0.554,34.15,51967.8,0.05,-1.03,33779,1.19,8.03,-58.6,13.231,0.363,44.14162,-68.70673,-6.4,6.07,11.7,756.5,0
10/14/20,14:19:07,0,stonington,0.28,0.26,40287.1,0.38,52832.9,93.3,96,7.9,0.554,34.15,51970.6,0.05,-1.02,33781,1.19,8.04,-58.7,13.23,0.351,44.14162,-68.70673,-8.4,6.07,11.7,756.5,0
10/14/20,14:19:08,0,stonington,0.3,0.26,40287.3,0.379,52834.7,93.3,96,7.91,0.553,34.15,51972.3,0.05,-1.02,33782,1.19,8.04,-58.8,13.229,0.338,44.14163,-68.70671,-10.3,6.07,11.7,756.5,0
10/14/20,14:19:09,0,stonington,0.29,0.25,40288,0.379,52837.2,93.3,96,7.9,0.552,34.15,51974.7,0.05,-1.01,33784,1.19,8.04,-58.9,13.228,0.336,44.14164,-68.7067,-12,6.07,11.7,756.5,0
10/14/20,14:19:10,0,stonington,0.28,0.24,40288.2,0.378,52838.7,93.3,96,7.9,0.551,34.15,51976.2,0.04,-1.03,33785,1.19,8.04,-59,13.226,0.34,44.14165,-68.7067,-10.9,6.07,11.7,756.5,0
10/14/20,14:19:11,0,stonington,0.29,0.22,40288,0.377,52839.9,93.3,96,7.91,0.55,34.15,51977.4,0.04,-1.04,33785,1.19,8.04,-59.1,13.225,0.333,44.14165,-68.7067,-11.2,6.07,11.7,756.4,0
10/14/20,14:19:12,0,stonington,0.27,0.2,40287.5,0.376,52840.4,93.3,96,7.91,0.548,34.15,51977.8,0.04,-1.03,33786,1.19,8.04,-59.2,13.225,0.337,44.14167,-68.70667,-12.9,6.07,11.7,756.5,0
10/14/20,14:19:13,0,stonington,0.27,0.19,40287.4,0.375,52841.6,93.3,96,7.91,0.548,34.16,51978.9,0.04,-1.04,33786,1.19,8.04,-59.2,13.224,0.334,44.14166,-68.70667,-10.5,6.07,11.7,756.5,0
10/14/20,14:19:14,0,stonington,0.27,0.19,40287.6,0.374,52842.9,93.3,96,7.91,0.546,34.16,51980.2,0.02,-1.01,33787,1.19,8.05,-59.3,13.223,0.344,44.14166,-68.70668,-8,6.07,11.7,756.3,0
10/14/20,14:19:15,0,stonington,0.26,0.2,40288.3,0.373,52845,93.3,96,7.91,0.544,34.16,51982.2,0.01,-1.02,33788,1.19,8.05,-59.4,13.222,0.33,44.14165,-68.70668,-6.7,6.07,11.7,756.5,0
10/14/20,14:19:16,0,stonington,0.26,0.18,40288.2,0.372,52845.4,93.3,96,7.91,0.543,34.16,51982.7,0,-1.03,33789,1.19,8.05,-59.5,13.221,0.34,44.14165,-68.70668,-6.6,6.07,11.7,756.4,0
10/14/20,14:19:17,0,stonington,0.25,0.18,40288.3,0.37,52846.7,93.3,96,7.9,0.54,34.16,51983.9,-0.01,-1.04,33790,1.19,8.05,-59.6,13.221,0.33,44.14165,-68.70668,-6.4,6.07,11.7,756.4,0
10/14/20,14:19:18,0,stonington,0.25,0.18,40289.2,0.37,52848.4,93.2,96,7.91,0.54,34.16,51985.6,-0.02,-1.08,33791,1.19,8.05,-59.7,13.22,0.344,44.14166,-68.70668,-5.8,6.07,11.7,756.4,0
10/14/20,14:19:19,0,stonington,0.24,0.19,40289.8,0.368,52849.9,93.2,96,7.9,0.537,34.16,51987,-0.03,-1.09,33792,1.19,8.05,-59.8,13.22,0.328,44.14166,-68.70667,-6.1,6.07,11.7,756.4,0
10/14/20,14:19:20,0,stonington,0.24,0.2,40289.7,0.368,52850.6,93.2,95.9,7.9,0.536,34.16,51987.6,-0.04,-1.1,33792,1.19,8.06,-59.9,13.219,0.356,44.14167,-68.70667,-5.6,6.07,11.7,756.5,0
10/14/20,14:19:21,0,stonington,0.24,0.21,40289.7,0.366,52851.3,93.2,95.9,7.9,0.533,34.16,51988.4,-0.04,-1.09,33792,1.19,8.06,-59.9,13.219,0.322,44.14166,-68.70668,-4.5,6.07,11.7,756.4,0
10/14/20,14:19:22,0,stonington,0.25,0.23,40289.5,0.365,52851.9,93.2,95.9,7.9,0.532,34.16,51988.9,-0.04,-1.06,33793,1.19,8.06,-60,13.218,0.352,44.14167,-68.70667,-3.3,6.07,11.7,756.4,0
10/14/20,14:19:23,0,stonington,0.25,0.23,40289.3,0.363,52852.3,93.2,95.9,7.9,0.53,34.16,51989.3,-0.04,-1.05,33793,1.19,8.06,-60.1,13.218,0.332,44.14166,-68.70668,-3.8,6.07,11.7,756.4,0
10/14/20,14:19:24,0,stonington,0.25,0.24,40289,0.363,52852.6,93.2,95.9,7.9,0.529,34.16,51989.6,-0.04,-1.07,33793,1.19,8.06,-60.2,13.217,0.365,44.14166,-68.70668,-4.5,6.07,11.7,756.5,0
10/14/20,14:19:25,0,stonington,0.25,0.24,40289.7,0.362,52854.3,93.2,95.9,7.9,0.528,34.16,51991.2,-0.04,-1.06,33794,1.19,8.06,-60.2,13.216,0.342,44.14166,-68.70668,-3.1,6.07,11.7,756.4,0
10/14/20,14:19:26,0,stonington,0.25,0.24,40289.6,0.362,52855,93.2,95.9,7.9,0.527,34.16,51991.9,-0.04,-1.06,33795,1.19,8.06,-60.3,13.216,0.357,44.14166,-68.70669,-0.3,6.07,11.7,756.5,0
10/14/20,14:19:27,0,stonington,0.25,0.24,40289.8,0.36,52856.3,93.2,95.9,7.9,0.525,34.17,51993.1,-0.03,-1.06,33796,1.19,8.06,-60.3,13.215,0.331,44.14166,-68.70669,-0.1,6.07,11.7,756.4,0
10/14/20,14:19:28,0,stonington,0.26,0.25,40289,0.359,52856,93.2,95.9,7.9,0.523,34.16,51992.8,-0.02,-1.06,33795,1.19,8.07,-60.4,13.214,0.354,44.14167,-68.70669,0.1,6.07,11.7,756.4,0
10/14/20,14:19:29,0,stonington,0.26,0.26,40289.2,0.358,52857.1,93.2,95.9,7.9,0.522,34.17,51993.9,-0.01,-1.06,33796,1.19,8.07,-60.5,13.214,0.35,44.14166,-68.7067,0.7,6.07,11.7,756.5,0
10/14/20,14:19:30,0,stonington,0.26,0.27,40288.9,0.356,52857.4,93.2,95.9,7.9,0.52,34.17,51994.2,0.01,-1.05,33796,1.19,8.07,-60.5,13.213,0.342,44.14166,-68.7067,1.3,6.07,11.7,756.4,0
10/14/20,14:19:31,0,stonington,0.26,0.27,40288.1,0.356,52857.7,93.2,95.9,7.9,0.52,34.17,51994.4,0.02,-1.06,33796,1.19,8.07,-60.5,13.212,0.373,44.14165,-68.7067,0.9,6.07,11.7,756.4,0
10/14/20,14:19:32,0,stonington,0.27,0.26,40287.7,0.355,52858.3,93.2,95.9,7.9,0.517,34.17,51995,0.03,-1.04,33797,1.19,8.07,-60.6,13.211,0.324,44.14166,-68.70671,2.4,6.07,11.7,756.4,0
10/14/20,14:19:33,0,stonington,0.27,0.26,40287,0.354,52858.6,93.2,95.9,7.9,0.517,34.17,51995.2,0.05,-1.05,33797,1.19,8.07,-60.6,13.21,0.37,44.14166,-68.7067,2.8,6.07,11.7,756.5,0
10/14/20,14:19:34,0,stonington,0.26,0.27,40286.7,0.354,52859.6,93.2,95.9,7.9,0.516,34.17,51996.2,0.06,-1.03,33798,1.19,8.07,-60.7,13.209,0.353,44.14166,-68.7067,3.3,6.07,11.7,756.3,0
10/14/20,14:19:35,0,stonington,0.27,0.28,40286.3,0.353,52860.2,93.2,95.9,7.9,0.515,34.17,51996.8,0.07,-1.03,33798,1.19,8.07,-60.8,13.209,0.362,44.14166,-68.7067,3.9,6.07,11.7,756.4,0
10/14/20,14:19:36,0,stonington,0.26,0.27,40285.4,0.352,52860.1,93.2,95.9,7.9,0.514,34.17,51996.6,0.08,-1,33798,1.19,8.07,-60.8,13.208,0.359,44.14166,-68.7067,4.2,6.07,11.7,756.4,0
10/14/20,14:19:37,0,stonington,0.26,0.29,40285.8,0.352,52861.5,93.2,95.9,7.9,0.513,34.17,51998,0.09,-1,33799,1.19,8.07,-60.9,13.207,0.362,44.14167,-68.7067,4.1,6.07,11.7,756.3,0
10/14/20,14:19:38,0,stonington,0.25,0.29,40285,0.351,52861.4,93.2,95.9,7.9,0.513,34.17,51997.8,0.09,-0.99,33799,1.19,8.08,-60.9,13.206,0.37,44.14166,-68.7067,3.9,6.07,11.7,756.3,0
10/14/20,14:19:39,0,stonington,0.25,0.26,40285.3,0.35,52862.6,93.2,95.9,7.9,0.511,34.17,51999,0.09,-0.99,33799,1.19,8.08,-61,13.206,0.355,44.14166,-68.7067,6.3,6.07,11.7,756.4,0
10/14/20,14:19:40,0,stonington,0.25,0.25,40285.3,0.351,52863.2,93.2,95.9,7.9,0.512,34.17,51999.6,0.09,-0.99,33800,1.19,8.08,-61.1,13.205,0.36,44.14166,-68.7067,6.2,6.07,11.7,756.4,0
10/14/20,14:19:41,0,stonington,0.25,0.24,40285.9,0.349,52864.6,93.2,95.9,7.9,0.509,34.17,52000.9,0.08,-1.01,33801,1.19,8.08,-61.1,13.205,0.359,44.14166,-68.70671,6.2,6.07,11.7,756.5,0
10/14/20,14:19:42,0,stonington,0.25,0.25,40286.1,0.349,52865.5,93.2,95.9,7.9,0.509,34.17,52001.8,0.07,-0.99,33801,1.19,8.08,-61.2,13.204,0.342,44.14165,-68.70671,6.3,6.07,11.7,756.3,0
10/14/20,14:19:43,0,stonington,0.25,0.26,40286.3,0.347,52866.1,93.2,95.9,7.9,0.507,34.17,52002.5,0.08,-0.99,33802,1.19,8.08,-61.3,13.204,0.349,44.14166,-68.70671,6.1,6.07,11.7,756.3,0
10/14/20,14:19:44,0,stonington,0.25,0.25,40286.7,0.347,52866.9,93.2,95.9,7.9,0.507,34.17,52003.2,0.08,-1,33802,1.19,8.08,-61.4,13.204,0.357,44.14166,-68.7067,6.4,6.07,11.7,756.4,0
10/14/20,14:19:45,0,stonington,0.26,0.24,40287.1,0.347,52867.7,93.1,95.9,7.9,0.506,34.17,52004,0.07,-0.99,33803,1.19,8.08,-61.5,13.204,0.345,44.14166,-68.7067,6.7,6.07,11.7,756.4,0
10/14/20,14:19:46,0,stonington,0.26,0.23,40287.8,0.348,52868.8,93.1,95.9,7.9,0.508,34.17,52005.1,0.06,-0.99,33803,1.19,8.09,-61.5,13.204,0.365,44.14166,-68.7067,6.7,6.07,11.7,756.5,0
10/14/20,14:19:47,0,stonington,0.27,0.25,40288.1,0.348,52869.5,93.1,95.9,7.9,0.508,34.17,52005.7,0.06,-0.98,33804,1.19,8.09,-61.6,13.203,0.331,44.14165,-68.7067,3.3,6.07,11.7,756.5,0
10/14/20,14:19:48,0,stonington,0.28,0.24,40288.3,0.347,52869.7,93.1,95.8,7.9,0.507,34.17,52005.9,0.07,-0.96,33804,1.19,8.09,-61.7,13.204,0.334,44.14166,-68.7067,3.1,6.07,11.7,756.4,0
10/14/20,14:19:49,0,stonington,0.28,0.24,40288.3,0.347,52869.7,93.1,95.8,7.9,0.507,34.17,52006,0.06,-0.95,33804,1.19,8.09,-61.7,13.203,0.331,44.14165,-68.7067,2.7,6.07,11.7,756.4,0
10/14/20,14:19:50,0,stonington,0.28,0.25,40287.8,0.347,52869.2,93.1,95.8,7.9,0.507,34.17,52005.4,0.06,-0.94,33804,1.19,8.09,-61.8,13.203,0.329,44.14165,-68.7067,2.2,6.07,11.7,756.3,0
10/14/20,14:19:51,0,stonington,0.29,0.27,40287.6,0.347,52868.9,93.1,95.8,7.9,0.506,34.17,52005.2,0.06,-0.95,33803,1.19,8.09,-61.9,13.203,0.331,44.14166,-68.7067,2.1,6.07,11.7,756.4,0
10/14/20,14:19:52,0,stonington,0.29,0.28,40287.3,0.347,52868.8,93.1,95.8,7.9,0.507,34.17,52005,0.06,-0.95,33803,1.19,8.09,-62,13.203,0.334,44.14165,-68.7067,2.4,6.07,11.7,756.3,0
10/14/20,14:19:53,0,stonington,0.3,0.29,40286.6,0.346,52868.2,93.1,95.8,7.9,0.505,34.17,52004.5,0.06,-0.93,33803,1.19,8.09,-62,13.203,0.316,44.14165,-68.7067,2.4,6.07,11.7,756.4,0
10/14/20,14:19:54,0,stonington,0.29,0.28,40286.4,0.346,52868.5,93.1,95.8,7.9,0.505,34.17,52004.7,0.06,-0.91,33803,1.19,8.09,-62.1,13.202,0.327,44.14165,-68.7067,2.7,6.07,11.7,756.3,0
10/14/20,14:19:55,0,stonington,0.28,0.29,40285.3,0.345,52867.9,93.1,95.8,7.89,0.503,34.17,52004.2,0.06,-0.9,33803,1.19,8.1,-62.1,13.202,0.298,44.14166,-68.7067,2.3,6.07,11.7,756.4,0
10/14/20,14:19:56,0,stonington,0.27,0.29,40284.7,0.345,52868,93.1,95.8,7.89,0.503,34.17,52004.2,0.05,-0.89,33803,1.19,8.1,-62.2,13.201,0.333,44.14166,-68.7067,2.2,6.07,11.7,756.4,0
10/14/20,14:19:57,0,stonington,0.26,0.3,40284.4,0.344,52868.4,93.1,95.8,7.89,0.502,34.17,52004.6,0.05,-0.9,33803,1.19,8.1,-62.2,13.201,0.303,44.14165,-68.7067,2.5,6.08,11.6,756.4,0
10/14/20,14:19:58,0,stonington,0.26,0.29,40283.8,0.343,52868.4,93.1,95.8,7.89,0.501,34.17,52004.6,0.04,-0.92,33803,1.19,8.1,-62.3,13.2,0.312,44.14166,-68.7067,2.1,6.08,11.6,756.4,0
10/14/20,14:19:59,0,stonington,0.26,0.29,40283.3,0.343,52868.7,93.1,95.8,7.89,0.5,34.17,52004.8,0.03,-0.9,33803,1.19,8.1,-62.3,13.199,0.323,44.14165,-68.7067,2.1,6.08,11.6,756.4,0
10/14/20,14:20:00,0,stonington,0.26,0.28,40283.1,0.342,52869.4,93.1,95.8,7.89,0.499,34.17,52005.5,0.03,-0.89,33804,1.19,8.1,-62.4,13.199,0.31,44.14165,-68.7067,2.4,6.08,11.6,756.4,0
10/14/20,14:20:01,0,stonington,0.27,0.29,40282.4,0.341,52869.4,93.1,95.8,7.89,0.498,34.17,52005.5,0.03,-0.92,33804,1.19,8.1,-62.4,13.198,0.311,44.14165,-68.70671,2.7,6.08,11.6,756.4,0
10/14/20,14:20:02,0,stonington,0.26,0.28,40282.1,0.341,52870,93.1,95.8,7.89,0.497,34.17,52006.1,0.03,-0.94,33804,1.19,8.1,-62.4,13.197,0.328,44.14165,-68.70671,2.1,6.08,11.6,756.4,0
10/14/20,14:20:03,0,stonington,0.27,0.26,40282,0.339,52871.1,93.1,95.8,7.89,0.495,34.17,52007,0.02,-0.93,33805,1.19,8.1,-62.5,13.196,0.3,44.14165,-68.70672,3.3,6.08,11.6,756.5,0
10/14/20,14:20:04,0,stonington,0.27,0.24,40282.6,0.339,52872.9,93.1,95.8,7.89,0.494,34.18,52008.8,0.02,-0.94,33806,1.19,8.1,-62.5,13.195,0.336,44.14165,-68.70672,3.7,6.08,11.6,756.3,0
10/14/20,14:20:05,0,stonington,0.27,0.24,40282.9,0.338,52874.4,93.1,95.8,7.89,0.493,34.18,52010.2,0.02,-0.95,33807,1.19,8.1,-62.5,13.195,0.295,44.14165,-68.70672,4.2,6.08,11.6,756.3,0
10/14/20,14:20:06,0,stonington,0.27,0.23,40283.4,0.338,52875.8,93.1,95.8,7.89,0.492,34.18,52011.6,0.02,-0.93,33808,1.19,8.1,-62.5,13.194,0.334,44.14165,-68.70672,4,6.08,11.6,756.4,0
10/14/20,14:20:07,0,stonington,0.28,0.23,40283.6,0.336,52876.5,93,95.8,7.89,0.49,34.18,52012.3,0.02,-0.96,33808,1.19,8.1,-62.6,13.194,0.307,44.14166,-68.70672,3.5,6.07,11.6,756.4,0
10/14/20,14:20:08,0,stonington,0.28,0.23,40283.9,0.336,52877.1,93,95.8,7.89,0.49,34.18,52012.9,0.01,-0.96,33808,1.19,8.1,-62.6,13.193,0.318,44.14166,-68.70672,3.6,6.07,11.6,756.5,0
10/14/20,14:20:09,0,stonington,0.28,0.24,40284.3,0.334,52878,93,95.8,7.89,0.487,34.18,52013.8,0.02,-0.97,33809,1.19,8.1,-62.6,13.193,0.319,44.14166,-68.70672,3.8,6.07,11.6,756.5,0
10/14/20,14:20:10,0,stonington,0.28,0.25,40284.6,0.334,52878.7,93,95.7,7.89,0.487,34.18,52014.5,0.02,-0.99,33809,1.19,8.1,-62.6,13.193,0.307,44.14166,-68.70672,3.8,6.07,11.6,756.4,0
10/14/20,14:20:11,0,stonington,0.28,0.26,40284.8,0.333,52879.3,93,95.7,7.89,0.485,34.18,52015,0.02,-1,33810,1.19,8.1,-62.6,13.193,0.324,44.14166,-68.70672,3.8,6.07,11.6,756.4,0
10/14/20,14:20:12,0,stonington,0.27,0.27,40284.8,0.332,52879.4,93,95.7,7.89,0.484,34.18,52015.1,0.02,-1.03,33810,1.19,8.1,-62.6,13.193,0.31,44.14166,-68.70672,3.8,6.07,11.6,756.4,0
10/14/20,14:20:13,0,stonington,0.27,0.27,40285,0.33,52879.6,93,95.7,7.89,0.481,34.18,52015.3,0.03,-1.03,33810,1.19,8.11,-62.7,13.193,0.309,44.14166,-68.70672,3.9,6.07,11.6,756.4,0
10/14/20,14:20:14,0,stonington,0.27,0.28,40285.4,0.329,52880.2,93,95.7,7.89,0.48,34.18,52015.9,0.04,-1.06,33810,1.19,8.11,-62.7,13.193,0.326,44.14166,-68.70672,3.5,6.07,11.6,756.3,0
10/14/20,14:20:15,0,stonington,0.27,0.31,40285.7,0.327,52880.7,93,95.7,7.89,0.477,34.18,52016.4,0.05,-1.05,33811,1.19,8.11,-62.7,13.193,0.297,44.14166,-68.70671,3,6.07,11.6,756.5,0
10/14/20,14:20:16,0,stonington,0.27,0.31,40286.2,0.326,52881.5,93,95.7,7.89,0.475,34.18,52017.2,0.06,-1.04,33811,1.19,8.11,-62.7,13.193,0.324,44.14166,-68.70671,3,6.07,11.6,756.5,0
10/14/20,14:20:17,0,stonington,0.26,0.3,40286,0.325,52881.2,93,95.7,7.89,0.474,34.18,52016.9,0.07,-1.03,33811,1.19,8.11,-62.7,13.193,0.309,44.14166,-68.70671,2.5,6.07,11.7,756.5,0
10/14/20,14:20:18,0,stonington,0.26,0.3,40285.9,0.324,52881,93,95.7,7.89,0.472,34.18,52016.7,0.09,-1.02,33811,1.19,8.11,-62.7,13.193,0.329,44.14166,-68.70671,2.6,6.07,11.7,756.5,0
10/14/20,14:20:19,0,stonington,0.27,0.3,40286.3,0.322,52881.5,93,95.7,7.89,0.47,34.18,52017.2,0.1,-1.02,33811,1.19,8.11,-62.7,13.193,0.302,44.14166,-68.70671,2.6,6.07,11.7,756.3,0
10/14/20,14:20:20,0,stonington,0.27,0.29,40286.8,0.322,52882.3,93,95.7,7.89,0.469,34.18,52018,0.1,-1.02,33812,1.19,8.11,-62.8,13.193,0.322,44.14166,-68.70671,3,6.07,11.7,756.4,0
10/14/20,14:20:21,0,stonington,0.27,0.29,40287.5,0.321,52883.1,93,95.7,7.89,0.468,34.18,52018.8,0.12,-1.01,33812,1.19,8.11,-62.8,13.193,0.309,44.14165,-68.70671,2.9,6.07,11.7,756.5,0
10/14/20,14:20:22,0,stonington,0.28,0.28,40287.9,0.319,52883.5,93,95.7,7.89,0.466,34.18,52019.1,0.12,-1.02,33812,1.19,8.11,-62.8,13.193,0.303,44.14165,-68.70672,3.3,6.07,11.7,756.5,0
10/14/20,14:20:23,0,stonington,0.28,0.28,40288.3,0.319,52884,93,95.7,7.89,0.466,34.18,52019.6,0.12,-1.03,33813,1.19,8.11,-62.8,13.193,0.337,44.14165,-68.70671,2.7,6.07,11.7,756.4,0
10/14/20,14:20:24,0,stonington,0.28,0.26,40288.8,0.317,52884.4,93,95.7,7.89,0.463,34.18,52020.1,0.13,-1.02,33813,1.19,8.11,-62.8,13.193,0.285,44.14165,-68.70673,3.4,6.07,11.7,756.3,0
10/14/20,14:20:25,0,stonington,0.27,0.25,40288.7,0.317,52884,93,95.7,7.89,0.463,34.18,52019.7,0.13,-1.03,33813,1.19,8.11,-62.8,13.193,0.337,44.14165,-68.70671,2.1,6.07,11.7,756.4,0
10/14/20,14:20:26,0,stonington,0.28,0.24,40289.2,0.317,52884.4,93,95.7,7.89,0.462,34.18,52020.1,0.13,-1.03,33813,1.19,8.11,-62.8,13.193,0.323,44.14165,-68.70671,1.9,6.07,11.7,756.4,0
10/14/20,14:20:27,0,stonington,0.28,0.23,40289.3,0.318,52884.5,93,95.7,7.89,0.464,34.18,52020.2,0.11,-1.03,33813,1.19,8.11,-62.8,13.193,0.393,44.14165,-68.70671,1.7,6.07,11.7,756.4,0
10/14/20,14:20:28,0,stonington,0.27,0.23,40290,0.319,52885.4,93,95.7,7.89,0.466,34.18,52021,0.1,-1.03,33814,1.19,8.11,-62.9,13.193,0.361,44.14165,-68.7067,1.8,6.07,11.7,756.4,0
10/14/20,14:20:29,0,stonington,0.28,0.24,40290.4,0.321,52885.5,93,95.7,7.89,0.468,34.18,52021.1,0.08,-1.03,33814,1.19,8.11,-62.9,13.194,0.394,44.14165,-68.70671,2,6.07,11.7,756.3,0
10/14/20,14:20:30,0,stonington,0.27,0.23,40290.4,0.321,52885.2,93,95.7,7.89,0.468,34.18,52020.9,0.08,-1.04,33814,1.19,8.11,-62.9,13.194,0.349,44.14165,-68.7067,1.6,6.07,11.7,756.4,0
10/14/20,14:20:31,0,stonington,0.29,0.23,40290.5,0.323,52884.8,93,95.7,7.89,0.471,34.18,52020.5,0.06,-0.99,33813,1.19,8.11,-62.9,13.194,0.376,44.14165,-68.7067,1.6,6.07,11.7,756.3,0
10/14/20,14:20:32,0,stonington,0.3,0.23,40290.6,0.323,52885,93,95.7,7.89,0.472,34.18,52020.7,0.06,-0.96,33813,1.19,8.11,-63,13.194,0.351,44.14165,-68.70671,1.8,6.07,11.7,756.4,0
10/14/20,14:20:33,0,stonington,0.29,0.23,40290.4,0.325,52884.2,93,95.7,7.88,0.474,34.18,52020,0.04,-0.97,33813,1.19,8.11,-63,13.195,0.364,44.14165,-68.70671,1.8,6.07,11.7,756.4,0
10/14/20,14:20:34,0,stonington,0.28,0.21,40289.9,0.326,52883.7,93,95.7,7.88,0.476,34.18,52019.4,0.03,-0.96,33813,1.19,8.11,-63,13.195,0.357,44.14165,-68.7067,1.3,6.07,11.7,756.3,0
