Date,Time (HH:mm:ss),Time (Fract. Sec),Site,Chlorophyll RFU,Chlorophyll RFU,Cond µS/cm,Depth,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi a,Sal psu,SpCond µS/cm,TAL PC RFU,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg,Depth Round
9/10/21,11:23:23,0,North Haven,1.01,0.74,39951,2.79,49322.6,103.1,103.8,8.44,4.061,31.77,48616.5,0.42,2.8,31601,NA,7.9,-81.2,15.667,2.754,44.17627,-68.81912,0.3,2.09,11.5,753.8,3
9/10/21,11:23:24,0,North Haven,1.01,1.18,39953,2.913,49329.5,103,103.6,8.43,4.24,31.77,48623.1,0.42,2.77,31605,NA,7.89,-81.1,15.664,2.836,44.17627,-68.81912,0.2,2.09,11.5,753.8,3
9/10/21,11:23:25,0,North Haven,1.03,1.18,39954.2,2.977,49334.1,102.9,103.5,8.42,4.334,31.77,48627.5,0.42,2.95,31608,NA,7.89,-81.1,15.661,2.961,44.17627,-68.81912,0.2,2.09,11.5,753.8,3
9/10/21,11:23:26,0,North Haven,1.02,1.17,39954.6,2.979,49337.7,102.8,103.4,8.42,4.335,31.78,48630.9,0.42,3.09,31610,NA,7.89,-81.1,15.659,2.965,44.17627,-68.81912,0.1,2.09,11.5,753.8,3
9/10/21,11:23:27,0,North Haven,1.01,1.09,39954.4,3.007,49340.2,102.7,103.4,8.41,4.377,31.78,48633.3,0.42,2.25,31612,NA,7.89,-81,15.656,3.144,44.17627,-68.81912,0,2.09,11.5,753.9,3
9/10/21,11:23:28,0,North Haven,1.03,1.07,39953.3,3.115,49340.9,102.6,103.3,8.4,4.533,31.78,48633.9,0.43,3.64,31612,NA,7.89,-81,15.655,3.396,44.17627,-68.81912,0.1,2.09,11.5,753.8,3
9/10/21,11:23:29,0,North Haven,1.02,1.05,39952.7,3.225,49341.2,102.5,103.2,8.4,4.695,31.78,48634.1,0.43,3.38,31612,NA,7.89,-81,15.654,3.677,44.17627,-68.81912,0.3,2.09,11.5,753.8,3
9/10/21,11:23:30,0,North Haven,1.03,1.04,39952.3,3.34,49342.2,102.4,103.1,8.39,4.861,31.78,48635.1,0.43,3.18,31613,NA,7.89,-81,15.653,3.813,44.17627,-68.81912,0.3,2.09,11.5,753.8,3
9/10/21,11:23:31,0,North Haven,1.02,1.31,39952.7,3.429,49344.6,102.4,103,8.38,4.99,31.78,48637.4,0.43,3.16,31614,NA,7.89,-81,15.651,3.9,44.17627,-68.81912,0.4,2.09,11.5,753.8,3
9/10/21,11:23:32,0,North Haven,1.01,2.27,39953.5,3.506,49348.5,102.3,103,8.38,5.103,31.78,48641.1,0.44,2.14,31617,NA,7.89,-80.9,15.649,4.062,44.17627,-68.81912,0.4,2.09,11.5,753.8,4
9/10/21,11:23:33,0,North Haven,1.02,1.4,39954.4,4.347,49351.3,102.2,102.9,8.37,6.327,31.79,48643.8,0.44,3,31618,NA,7.89,-80.9,15.647,4.273,44.17627,-68.81911,0.7,2.09,11.5,753.8,4
9/10/21,11:23:34,0,North Haven,1.03,1.13,39955.3,4.559,49353.8,102.2,102.8,8.37,6.636,31.79,48646.1,0.44,2.26,31620,NA,7.89,-80.9,15.646,4.454,44.17627,-68.81911,0.9,2.09,11.5,753.8,5
9/10/21,11:23:35,0,North Haven,1.04,1.1,39955.7,4.616,49355,102.1,102.8,8.37,6.719,31.79,48647.3,0.44,3,31621,NA,7.89,-80.9,15.646,4.571,44.17627,-68.81911,0.8,2.09,11.5,753.9,5
9/10/21,11:23:36,0,North Haven,1.02,1.02,39955.9,4.636,49355.4,102.1,102.7,8.36,6.747,31.79,48647.8,0.45,1.72,31621,NA,7.89,-80.8,15.646,4.648,44.17627,-68.81911,1,2.09,11.5,753.8,5
9/10/21,11:23:37,0,North Haven,1.01,0.97,39956.4,4.681,49356.2,102,102.7,8.36,6.813,31.79,48648.5,0.46,2.66,31622,NA,7.89,-80.8,15.645,4.719,44.17627,-68.81911,1.2,2.09,11.5,753.8,5
9/10/21,11:23:38,0,North Haven,0.99,1.14,39956.7,4.709,49356.3,102,102.7,8.36,6.854,31.79,48648.6,0.46,1.7,31622,NA,7.89,-80.8,15.646,4.788,44.17627,-68.81911,1.1,2.09,11.5,753.8,5
9/10/21,11:23:39,0,North Haven,0.98,0.84,39956.8,4.747,49356.5,102,102.6,8.35,6.909,31.79,48648.8,0.46,2.22,31622,NA,7.89,-80.8,15.646,4.865,44.17627,-68.81911,1.2,2.09,11.5,753.8,5
9/10/21,11:23:40,0,North Haven,0.99,1.12,39957,4.797,49355.6,101.9,102.6,8.35,6.982,31.79,48648,0.46,2.64,31621,NA,7.89,-80.8,15.647,5.036,44.17627,-68.81911,1.2,2.09,11.5,753.8,5
9/10/21,11:23:41,0,North Haven,0.63,1.12,39959,4.87,49356.6,101.9,102.6,8.35,7.088,31.79,48649,0.47,2.83,31622,NA,7.89,-80.8,15.648,5.213,44.17627,-68.81911,1.1,2.09,11.5,753.8,5
9/10/21,11:23:42,0,North Haven,1.25,1.1,39960.2,4.943,49358.5,101.9,102.6,8.35,7.195,31.79,48650.9,0.47,2.88,31623,NA,7.89,-80.8,15.647,5.259,44.17627,-68.81912,0.9,2.09,11.5,753.8,5
9/10/21,11:23:43,0,North Haven,1.55,1.09,39960.9,5.009,49359.6,101.9,102.6,8.35,7.29,31.79,48651.9,0.47,2.86,31624,NA,7.89,-80.8,15.647,5.432,44.17627,-68.81911,1,2.09,11.5,753.8,5
9/10/21,11:23:44,0,North Haven,1.14,1.06,39961.4,5.058,49360.1,101.9,102.6,8.35,7.363,31.79,48652.5,0.47,2.87,31624,NA,7.89,-80.8,15.648,5.589,44.17627,-68.81911,1,2.09,11.5,753.8,5
9/10/21,11:23:45,0,North Haven,1.09,1.07,39961.9,5.917,49358.2,101.9,102.6,8.34,8.612,31.79,48650.7,0.47,2.86,31623,NA,7.89,-80.8,15.649,5.84,44.17626,-68.81912,1,2.09,11.5,753.8,6
9/10/21,11:23:46,0,North Haven,1.06,1.07,39961.6,5.924,49355.1,101.9,102.6,8.34,8.622,31.79,48647.7,0.47,2.85,31621,NA,7.89,-80.8,15.652,5.889,44.17626,-68.81912,0.7,2.09,11.5,753.8,6
9/10/21,11:23:47,0,North Haven,1.03,1.11,39961.4,5.969,49351.5,101.9,102.6,8.35,8.687,31.79,48644.3,0.47,2.84,31619,NA,7.89,-80.9,15.655,5.951,44.17626,-68.81912,0.8,2.09,11.5,753.9,6
9/10/21,11:23:48,0,North Haven,1.03,1.11,39961,6.007,49347.8,101.9,102.6,8.35,8.743,31.78,48640.8,0.46,2.86,31616,NA,7.89,-80.9,15.658,6.09,44.17626,-68.81912,0.5,2.09,11.5,753.8,6
9/10/21,11:23:49,0,North Haven,1.06,1.1,39961,6.194,49344.7,101.9,102.6,8.35,9.016,31.78,48637.8,0.45,2.88,31615,NA,7.89,-80.9,15.66,6.359,44.17626,-68.81912,0.7,2.1,11.5,753.9,6
9/10/21,11:23:50,0,North Haven,1.07,1.1,39961.2,6.315,49342.5,102,102.7,8.35,9.191,31.78,48635.8,0.44,2.87,31613,NA,7.89,-80.9,15.662,6.464,44.17625,-68.81912,0.5,2.1,11.5,753.8,6
9/10/21,11:23:51,0,North Haven,1.08,1.11,39961.5,6.385,49340.1,102,102.7,8.36,9.294,31.78,48633.5,0.45,2.87,31612,NA,7.89,-80.9,15.664,6.545,44.17625,-68.81912,0.5,2.1,11.5,753.8,6
9/10/21,11:23:52,0,North Haven,1.11,1.13,39961.9,6.43,49338.3,102.1,102.7,8.36,9.359,31.78,48631.8,0.45,2.9,31611,NA,7.89,-81,15.667,6.563,44.17625,-68.81912,0.2,2.1,11.5,753.8,6
9/10/21,11:23:53,0,North Haven,1.15,1.14,39962.1,6.464,49335.9,102.1,102.8,8.36,9.408,31.77,48629.6,0.45,2.93,31609,NA,7.89,-81,15.668,6.654,44.17625,-68.81913,0.2,2.1,11.5,753.8,6
9/10/21,11:23:54,0,North Haven,0.9,1.15,39962.1,6.515,49334.7,102.2,102.9,8.37,9.482,31.77,48628.5,0.45,2.93,31609,NA,7.89,-81,15.669,6.836,44.17625,-68.81913,0.2,2.1,11.5,753.8,7
9/10/21,11:23:55,0,North Haven,1.24,1.15,39962.5,6.582,49334.1,102.2,102.9,8.37,9.581,31.77,48627.9,0.45,2.97,31608,NA,7.89,-81,15.67,7.111,44.17625,-68.81913,0.1,2.1,11.5,753.8,7
9/10/21,11:23:56,0,North Haven,1.24,1.13,39963.3,6.654,49334.7,102.3,103,8.38,9.684,31.77,48628.5,0.45,2.95,31609,NA,7.89,-81,15.67,7.185,44.17625,-68.81913,0,2.1,11.5,753.8,7
9/10/21,11:23:57,0,North Haven,1.23,1.11,39964,6.715,49335.6,102.3,103,8.38,9.773,31.77,48629.4,0.46,2.98,31609,NA,7.89,-81,15.67,7.251,44.17625,-68.81913,-0.1,2.1,11.5,753.8,7
9/10/21,11:23:58,0,North Haven,1.17,1.08,39965.2,7.576,49338.4,102.4,103.1,8.38,11.027,31.78,48632.1,0.46,2.96,31611,NA,7.89,-81.1,15.669,7.447,44.17625,-68.81913,-0.1,2.1,11.5,753.8,8
9/10/21,11:23:59,0,North Haven,1.1,1.08,39967.3,7.867,49343.3,102.4,103.1,8.39,11.451,31.78,48636.9,0.47,2.95,31614,NA,7.89,-81.1,15.667,7.731,44.17625,-68.81913,-0.1,2.1,11.6,753.8,8
9/10/21,11:24:00,0,North Haven,1.1,1.09,39969.6,7.936,49349,102.4,103.1,8.39,11.55,31.78,48642.3,0.46,2.94,31618,NA,7.89,-81.1,15.665,7.881,44.17625,-68.81913,-0.1,2.1,11.6,753.8,8
9/10/21,11:24:01,0,North Haven,1.13,1.08,39971.5,8.106,49354.9,102.4,103.1,8.39,11.798,31.79,48648.1,0.46,3.81,31621,NA,7.89,-81.1,15.662,8.019,44.17625,-68.81913,0,2.1,11.6,753.9,8
9/10/21,11:24:02,0,North Haven,1.11,1.06,39971.7,8.195,49358.9,102.4,103.1,8.39,11.927,31.79,48651.8,0.46,2.63,31624,NA,7.89,-81.1,15.659,8.316,44.17624,-68.81913,-0.1,2.1,11.6,753.8,8
9/10/21,11:24:03,0,North Haven,1.06,1.05,39971.7,8.416,49363.2,102.4,103.1,8.39,12.25,31.79,48655.9,0.45,2.34,31626,NA,7.89,-81.1,15.655,8.511,44.17624,-68.81913,0,2.1,11.6,753.8,8
9/10/21,11:24:04,0,North Haven,1.05,1.04,39971.8,8.505,49366.8,102.4,103.1,8.39,12.379,31.8,48659.3,0.45,3.3,31629,NA,7.89,-81.1,15.652,8.634,44.17624,-68.81913,0,2.1,11.6,753.8,9
9/10/21,11:24:05,0,North Haven,1.01,1.01,39971.7,8.579,49371,102.3,103,8.38,12.486,31.8,48663.2,0.45,3.07,31631,NA,7.89,-81.1,15.649,8.834,44.17624,-68.81913,0.2,2.1,11.6,753.9,9
9/10/21,11:24:06,0,North Haven,1.01,1,39971.7,8.669,49374.6,102.3,103,8.38,12.618,31.8,48666.7,0.45,2.93,31633,NA,7.89,-81,15.645,9.017,44.17624,-68.81913,0.3,2.1,11.6,753.8,9
9/10/21,11:24:07,0,North Haven,1,1.02,39971.6,8.77,49378.9,102.2,102.9,8.37,12.765,31.8,48670.7,0.45,2.87,31636,NA,7.89,-81,15.642,9.159,44.17624,-68.81913,0.3,2.1,11.6,753.9,9
9/10/21,11:24:08,0,North Haven,0.98,1.04,39971.5,8.837,49382,102.1,102.8,8.37,12.863,31.81,48673.6,0.45,2.84,31638,NA,7.89,-81,15.639,9.217,44.17624,-68.81913,0.3,2.1,11.6,753.8,9
9/10/21,11:24:09,0,North Haven,0.99,1.02,39971.3,8.895,49384.6,102.1,102.7,8.36,12.946,31.81,48676.1,0.45,2.87,31639,NA,7.89,-81,15.637,9.303,44.17624,-68.81913,0.3,2.1,11.6,753.8,9
9/10/21,11:24:10,0,North Haven,0.97,3.27,39971.3,8.95,49386.5,102,102.7,8.35,13.027,31.81,48677.9,0.46,2.83,31641,NA,7.89,-80.9,15.635,9.372,44.17624,-68.81913,0.2,2.1,11.6,753.9,9
9/10/21,11:24:11,0,North Haven,0.96,1.46,39970.3,9.01,49387.3,101.9,102.6,8.35,13.114,31.81,48678.5,0.45,2.81,31641,NA,7.89,-80.9,15.634,9.53,44.17624,-68.81913,0.3,2.1,11.6,753.8,9
9/10/21,11:24:12,0,North Haven,0.93,0.64,39969.1,9.826,49387.5,101.8,102.5,8.34,14.303,31.81,48678.7,0.44,2.8,31641,NA,7.89,-80.9,15.632,9.733,44.17624,-68.81913,0.2,2.1,11.6,753.9,10
9/10/21,11:24:13,0,North Haven,0.93,1.3,39967.1,10.013,49386.5,101.7,102.4,8.33,14.575,31.81,48677.7,0.44,2.96,31640,NA,7.89,-80.8,15.631,9.919,44.17624,-68.81913,0.3,2.1,11.6,753.8,10
9/10/21,11:24:14,0,North Haven,0.96,1.23,39966,9.981,49386.3,101.6,102.3,8.33,14.528,31.81,48677.4,0.44,3.83,31640,NA,7.89,-80.8,15.63,9.975,44.17624,-68.81913,0.5,2.1,11.6,753.9,10
9/10/21,11:24:15,0,North Haven,0.97,1.22,39965.8,10.034,49386.6,101.6,102.2,8.32,14.604,31.81,48677.7,0.43,2.27,31640,NA,7.89,-80.8,15.63,10.048,44.17624,-68.81913,0.8,2.1,11.6,753.8,10
9/10/21,11:24:16,0,North Haven,1,1.15,39965.5,10.174,49386,101.5,102.2,8.32,14.808,31.81,48677.1,0.42,3.55,31640,NA,7.89,-80.7,15.63,10.293,44.17624,-68.81913,0.8,2.1,11.6,753.8,10
9/10/21,11:24:17,0,North Haven,0.98,1.1,39965.1,10.324,49385.4,101.4,102.1,8.31,15.027,31.81,48676.5,0.41,3.34,31640,NA,7.89,-80.7,15.63,10.514,44.17624,-68.81913,1,2.1,11.6,753.9,10
9/10/21,11:24:18,0,North Haven,0.97,1.06,39964.8,10.43,49384.7,101.4,102,8.3,15.181,31.81,48675.9,0.4,3.13,31639,NA,7.89,-80.7,15.63,10.599,44.17624,-68.81913,1.2,2.1,11.6,753.8,10
9/10/21,11:24:19,0,North Haven,0.97,1.03,39964.8,10.514,49384.5,101.3,102,8.3,15.304,31.81,48675.7,0.39,2.93,31639,NA,7.89,-80.6,15.631,10.857,44.17624,-68.81913,1.4,2.1,11.5,753.8,11
9/10/21,11:24:20,0,North Haven,0.96,1.08,39964.6,10.628,49384.3,101.3,101.9,8.3,15.47,31.81,48675.4,0.4,2.95,31639,NA,7.89,-80.6,15.631,10.991,44.17624,-68.81913,1.6,2.1,11.5,753.9,11
9/10/21,11:24:21,0,North Haven,0.99,1.44,39964.3,10.705,49383.9,101.2,101.9,8.29,15.581,31.81,48675.1,0.4,2.98,31639,NA,7.88,-80.6,15.63,11.103,44.17624,-68.81913,1.6,2.1,11.5,753.9,11
9/10/21,11:24:22,0,North Haven,1.14,1.05,39963.9,10.769,49383.3,101.2,101.8,8.29,15.675,31.8,48674.5,0.41,2.64,31638,NA,7.88,-80.6,15.631,11.158,44.17624,-68.81913,1.6,2.1,11.5,753.9,11
9/10/21,11:24:23,0,North Haven,0.78,0.83,39963.3,10.828,49382.8,101.1,101.8,8.28,15.761,31.8,48674,0.4,2.44,31638,NA,7.88,-80.5,15.63,11.333,44.17624,-68.81913,2,2.1,11.5,753.8,11
9/10/21,11:24:24,0,North Haven,0.91,0.85,39963.3,11.682,49382.9,101.1,101.7,8.28,17.004,31.8,48674.1,0.41,2.7,31638,NA,7.88,-80.5,15.63,11.586,44.17624,-68.81913,1.9,2.1,11.5,753.9,12
9/10/21,11:24:25,0,North Haven,1.69,0.92,39962.7,11.668,49382,101,101.7,8.28,16.984,31.8,48673.2,0.41,2.4,31638,NA,7.88,-80.5,15.63,11.67,44.17624,-68.81913,2.1,2.1,11.5,753.8,12
9/10/21,11:24:26,0,North Haven,1.42,0.99,39962.7,11.776,49381.7,101,101.7,8.28,17.141,31.8,48672.9,0.41,2.4,31637,NA,7.88,-80.5,15.631,11.714,44.17624,-68.81913,2.1,2.1,11.5,753.9,12
9/10/21,11:24:27,0,North Haven,1.23,1.1,39962.4,11.815,49381.6,101,101.6,8.27,17.197,31.8,48672.7,0.43,2.56,31637,NA,7.88,-80.5,15.631,11.817,44.17624,-68.81913,2.1,2.1,11.5,753.8,12
9/10/21,11:24:28,0,North Haven,3.21,1.32,39962.3,11.849,49381.5,100.9,101.6,8.27,17.247,31.8,48672.7,0.43,2.75,31637,NA,7.88,-80.5,15.631,11.869,44.17624,-68.81913,1.8,2.1,11.5,753.8,12
9/10/21,11:24:29,0,North Haven,1.12,1.13,39961.9,11.875,49381.2,100.9,101.6,8.27,17.284,31.8,48672.4,0.43,2.86,31637,NA,7.88,-80.5,15.63,11.953,44.17624,-68.81913,1.8,2.1,11.5,753.8,12
9/10/21,11:24:30,0,North Haven,0.94,1.12,39961.7,11.945,49381.5,100.9,101.5,8.26,17.386,31.8,48672.6,0.45,2.89,31637,NA,7.88,-80.5,15.63,12.105,44.17624,-68.81914,1.7,2.1,11.5,753.8,12
9/10/21,11:24:31,0,North Haven,1.18,1.09,39961.3,11.997,49381.7,100.8,101.5,8.26,17.462,31.8,48672.8,0.45,2.96,31637,NA,7.88,-80.4,15.629,12.194,44.17624,-68.81914,1.5,2.1,11.5,753.9,12
9/10/21,11:24:32,0,North Haven,1.18,1.06,39961.2,12.041,49381.9,100.8,101.5,8.26,17.527,31.8,48673.1,0.46,3.04,31637,NA,7.88,-80.4,15.629,12.214,44.17624,-68.81914,1.5,2.1,11.5,753.8,12
9/10/21,11:24:33,0,North Haven,0.95,1.04,39960.9,12.072,49382,100.8,101.4,8.26,17.572,31.8,48673.1,0.45,3.03,31637,NA,7.88,-80.4,15.629,12.275,44.17624,-68.81914,1.5,2.1,11.5,753.8,12
9/10/21,11:24:34,0,North Haven,0.86,1.03,39960.5,12.138,49381.9,100.7,101.4,8.25,17.667,31.8,48673,0.46,3.01,31637,NA,7.88,-80.4,15.628,12.585,44.17624,-68.81913,1.8,2.1,11.5,753.8,12
9/10/21,11:24:35,0,North Haven,0.91,1.03,39960.5,12.199,49382.6,100.7,101.4,8.25,17.756,31.8,48673.6,0.46,2.99,31638,NA,7.88,-80.4,15.628,12.645,44.17624,-68.81913,1.9,2.1,11.5,753.8,12
9/10/21,11:24:36,0,North Haven,0.85,1.01,39960.5,12.258,49383,100.7,101.4,8.25,17.842,31.8,48674,0.47,2.98,31638,NA,7.88,-80.4,15.627,12.842,44.17624,-68.81913,2,2.1,11.5,753.9,12
9/10/21,11:24:37,0,North Haven,0.89,1.02,39960.2,13.099,49383.2,100.6,101.3,8.25,19.066,31.8,48674.1,0.47,2.97,31638,NA,7.88,-80.4,15.627,13.051,44.17624,-68.81913,2.2,2.1,11.5,753.8,13
9/10/21,11:24:38,0,North Haven,0.91,1.02,39960.2,13.317,49383.2,100.6,101.3,8.24,19.384,31.8,48674.2,0.48,2.95,31638,NA,7.88,-80.4,15.627,13.19,44.17624,-68.81913,2,2.1,11.5,753.9,13
9/10/21,11:24:39,0,North Haven,0.91,1,39960.4,13.647,49383.6,100.6,101.3,8.24,19.864,31.8,48674.6,0.48,2.92,31638,NA,7.88,-80.4,15.627,13.549,44.17624,-68.81914,2.2,2.1,11.5,753.8,14
9/10/21,11:24:40,0,North Haven,0.93,1.03,39960.3,13.65,49383.3,100.6,101.2,8.24,19.868,31.8,48674.2,0.48,2.87,31638,NA,7.88,-80.4,15.627,13.66,44.17624,-68.81914,2.3,2.1,11.5,753.9,14
9/10/21,11:24:41,0,North Haven,0.95,1.05,39960.7,13.723,49383.2,100.5,101.2,8.24,19.974,31.8,48674.2,0.47,2.44,31638,NA,7.88,-80.4,15.627,13.881,44.17624,-68.81914,2.2,2.1,11.5,753.8,14
9/10/21,11:24:42,0,North Haven,1.15,1.34,39961,13.852,49383.1,100.5,101.2,8.24,20.163,31.8,48674.2,0.48,4.27,31638,NA,7.88,-80.4,15.628,14.03,44.17624,-68.81914,2.4,2.1,11.5,753.8,14
9/10/21,11:24:43,0,North Haven,1.54,1.52,39961.9,13.903,49383.4,100.5,101.2,8.24,20.237,31.8,48674.5,0.48,3.39,31638,NA,7.88,-80.4,15.628,13.965,44.17624,-68.81914,2.4,2.1,11.5,753.9,14
9/10/21,11:24:44,0,North Haven,1.19,1.51,39962.8,13.921,49383.7,100.5,101.2,8.24,20.263,31.8,48674.8,0.47,3.39,31639,NA,7.88,-80.4,15.629,13.964,44.17624,-68.81914,2.3,2.1,11.5,753.8,14
9/10/21,11:24:45,0,North Haven,1.03,1.04,39963.5,13.933,49383.7,100.5,101.2,8.24,20.281,31.8,48674.8,0.47,3.23,31639,NA,7.88,-80.4,15.63,13.995,44.17624,-68.81914,2,2.1,11.5,753.8,14
9/10/21,11:24:46,0,North Haven,1.02,0.66,39964.4,13.949,49384,100.5,101.2,8.24,20.304,31.8,48675.2,0.45,3.06,31639,NA,7.88,-80.4,15.631,14.018,44.17624,-68.81914,2.1,2.1,11.5,753.8,14
9/10/21,11:24:47,0,North Haven,0.99,1.32,39965.9,13.962,49384.8,100.5,101.2,8.24,20.323,31.8,48676,0.45,3.01,31639,NA,7.88,-80.4,15.631,14.045,44.17624,-68.81914,2,2.1,11.5,753.8,14
9/10/21,11:24:48,0,North Haven,0.99,0.85,39966.5,13.975,49384.5,100.6,101.2,8.24,20.341,31.8,48675.7,0.44,3.04,31639,NA,7.88,-80.4,15.632,14.06,44.17624,-68.81915,2.2,2.1,11.5,753.8,14
9/10/21,11:24:49,0,North Haven,0.97,0.84,39967.3,13.983,49384.3,100.6,101.2,8.24,20.353,31.8,48675.5,0.44,2.96,31639,NA,7.88,-80.4,15.633,14.075,44.17624,-68.81915,2.4,2.1,11.6,754,14
9/10/21,11:24:50,0,North Haven,0.98,0.83,39968.1,13.998,49384.3,100.6,101.3,8.24,20.374,31.8,48675.6,0.43,3,31639,NA,7.88,-80.4,15.634,14.142,44.17624,-68.81915,2.5,2.1,11.6,753.9,14
9/10/21,11:24:51,0,North Haven,0.99,0.85,39968.9,14.015,49384.5,100.6,101.3,8.24,20.4,31.8,48675.9,0.42,3.23,31639,NA,7.88,-80.5,15.635,14.205,44.17624,-68.81915,2.4,2.1,11.6,753.9,14
9/10/21,11:24:52,0,North Haven,0.98,0.86,39969,14.028,49383.8,100.7,101.3,8.25,20.419,31.8,48675.2,0.41,2.95,31639,NA,7.88,-80.5,15.635,14.158,44.17624,-68.81915,2.3,2.1,11.6,753.8,14
9/10/21,11:24:53,0,North Haven,1,0.88,39968.9,14.017,49383.7,100.7,101.4,8.25,20.402,31.8,48675.1,0.41,1.93,31639,NA,7.88,-80.5,15.635,13.915,44.17624,-68.81915,2.5,2.1,11.6,754,14
9/10/21,11:24:54,0,North Haven,1,0.88,39968.2,14,49383.5,100.7,101.4,8.25,20.378,31.8,48674.9,0.41,4.31,31639,NA,7.88,-80.5,15.635,13.755,44.17624,-68.81915,2.5,2.1,11.6,753.8,14
9/10/21,11:24:55,0,North Haven,1,0.88,39968,13.094,49383.9,100.7,101.4,8.25,19.058,31.8,48675.3,0.41,1.35,31639,NA,7.88,-80.5,15.634,13.34,44.17624,-68.81914,2.6,2.1,11.6,753.8,13
9/10/21,11:24:56,0,North Haven,1,0.9,39967.3,12.661,49383.4,100.7,101.4,8.25,18.429,31.8,48674.8,0.42,1.99,31639,NA,7.88,-80.5,15.634,12.863,44.17624,-68.81914,2.7,2.1,11.6,753.8,13
9/10/21,11:24:57,0,North Haven,1.02,0.91,39967,12.074,49383.8,100.7,101.4,8.25,17.574,31.8,48675.1,0.42,2.28,31639,NA,7.88,-80.5,15.633,12.365,44.17624,-68.81914,2.4,2.1,11.6,753.9,12
9/10/21,11:24:58,0,North Haven,1.01,0.92,39965.9,11.832,49383.4,100.7,101.4,8.25,17.222,31.8,48674.7,0.42,3.36,31639,NA,7.88,-80.5,15.633,11.959,44.17624,-68.81914,2.2,2.1,11.6,753.9,12
9/10/21,11:24:59,0,North Haven,1.01,0.93,39964.8,11.72,49383.3,100.7,101.4,8.25,17.059,31.8,48674.5,0.42,3.22,31638,NA,7.88,-80.5,15.631,11.563,44.17624,-68.81914,2.4,2.1,11.6,753.9,12
9/10/21,11:25:00,0,North Haven,1.02,0.97,39963.5,11.495,49383,100.7,101.4,8.25,16.731,31.8,48674.2,0.42,3.04,31638,NA,7.88,-80.5,15.63,11.341,44.17624,-68.81914,2.2,2.1,11.6,753.8,11
9/10/21,11:25:01,0,North Haven,1.02,0.96,39962.9,11.297,49383.3,100.7,101.4,8.25,16.444,31.8,48674.4,0.43,2.93,31638,NA,7.88,-80.5,15.629,10.853,44.17624,-68.81914,1.9,2.1,11.6,753.9,11
9/10/21,11:25:02,0,North Haven,1.02,0.96,39962,10.577,49383.4,100.7,101.3,8.25,15.395,31.8,48674.5,0.43,2.88,31638,NA,7.88,-80.5,15.629,10.634,44.17624,-68.81914,1.5,2.1,11.6,754,11
9/10/21,11:25:03,0,North Haven,1.03,0.97,39960.9,10.11,49383.1,100.6,101.3,8.24,14.716,31.8,48674.1,0.42,2.88,31638,NA,7.88,-80.5,15.628,10.381,44.17624,-68.81913,1.2,2.1,11.6,753.9,10
9/10/21,11:25:04,0,North Haven,1.01,0.96,39959.8,9.844,49383.2,100.6,101.3,8.24,14.329,31.8,48674.1,0.44,2.43,31638,NA,7.88,-80.5,15.627,9.968,44.17623,-68.81913,0.6,2.1,11.6,753.8,10
9/10/21,11:25:05,0,North Haven,1.02,0.96,39958.6,9.836,49383.7,100.6,101.2,8.24,14.317,31.81,48674.6,0.44,2.7,31638,NA,7.88,-80.5,15.625,9.736,44.17623,-68.81913,0.4,2.1,11.6,753.9,10
9/10/21,11:25:06,0,North Haven,1.02,0.99,39958,9.61,49383.9,100.5,101.2,8.24,13.987,31.81,48674.7,0.44,4.87,31639,NA,7.88,-80.5,15.624,9.329,44.17623,-68.81913,0,2.1,11.6,753.9,10
9/10/21,11:25:07,0,North Haven,1.04,0.99,39957.5,9.397,49384,100.5,101.1,8.23,13.678,31.81,48674.8,0.44,1.82,31639,NA,7.88,-80.4,15.623,9.073,44.17622,-68.81913,-0.1,2.1,11.6,753.9,9
9/10/21,11:25:08,0,North Haven,1.06,0.99,39957.1,9.204,49384.2,100.4,101.1,8.23,13.397,31.81,48675,0.44,2.23,31639,NA,7.88,-80.4,15.623,8.74,44.17622,-68.81913,-0.4,2.1,11.5,753.8,9
9/10/21,11:25:09,0,North Haven,1.01,1,39956.9,8.231,49384.3,100.4,101.1,8.23,11.981,31.81,48675,0.44,3.36,31639,NA,7.88,-80.4,15.623,8.446,44.17623,-68.81913,-0.3,2.1,11.5,753.9,8
9/10/21,11:25:10,0,North Haven,1,0.99,39957.1,8.267,49384.7,100.4,101,8.23,12.033,31.81,48675.4,0.44,2.52,31639,NA,7.88,-80.4,15.622,8.264,44.17623,-68.81913,-0.5,2.1,11.5,753.8,8
9/10/21,11:25:11,0,North Haven,0.74,0.96,39957.6,8.164,49385.1,100.4,101,8.22,11.883,31.81,48675.8,0.45,2.26,31639,NA,7.88,-80.4,15.623,8.255,44.17622,-68.81913,-0.5,2.1,11.5,753.8,8
9/10/21,11:25:12,0,North Haven,1.28,0.86,39958.7,8.107,49385.8,100.4,101,8.22,11.8,31.81,48676.6,0.44,2.26,31640,NA,7.88,-80.4,15.623,8.133,44.17622,-68.81912,-0.6,2.1,11.5,754,8
